timetag,mouse X,mouse Y,right eye x,right eye y,left eye x,left eye y,error rigth x,error right y,error left x,error left y,pp left,pp right
6629.444912,-841.000000,718.000000,939.000000,491.000000,933.000000,463.000000,-1780.000000,227.000000,-1774.000000,255.000000,37.757813,33.605469
6629.450638,-841.000000,718.000000,939.000000,491.000000,930.000000,461.000000,-1780.000000,227.000000,-1771.000000,257.000000,37.644531,33.496094
6629.456671,-841.000000,718.000000,942.000000,490.000000,927.000000,462.000000,-1783.000000,228.000000,-1768.000000,256.000000,37.582031,33.531250
6629.465287,-841.000000,718.000000,941.000000,490.000000,928.000000,461.000000,-1782.000000,228.000000,-1769.000000,257.000000,37.636719,33.625000
6629.473673,-841.000000,718.000000,938.000000,492.000000,926.000000,458.000000,-1779.000000,226.000000,-1767.000000,260.000000,37.734375,33.695313
6629.482184,-841.000000,718.000000,939.000000,496.000000,920.000000,463.000000,-1780.000000,222.000000,-1761.000000,255.000000,37.921875,33.722656
6629.490600,-841.000000,718.000000,943.000000,494.000000,925.000000,460.000000,-1784.000000,224.000000,-1766.000000,258.000000,37.953125,33.667969
6629.498667,-841.000000,718.000000,942.000000,494.000000,926.000000,464.000000,-1783.000000,224.000000,-1767.000000,254.000000,37.980469,33.781250
6629.507285,-841.000000,718.000000,940.000000,491.000000,920.000000,464.000000,-1781.000000,227.000000,-1761.000000,254.000000,38.042969,33.796875
6629.515376,-841.000000,718.000000,942.000000,493.000000,920.000000,462.000000,-1783.000000,225.000000,-1761.000000,256.000000,38.039063,33.937500
6629.523829,-841.000000,718.000000,939.000000,489.000000,919.000000,459.000000,-1780.000000,229.000000,-1760.000000,259.000000,38.019531,33.878906
6629.532357,-841.000000,718.000000,940.000000,487.000000,923.000000,460.000000,-1781.000000,231.000000,-1764.000000,258.000000,38.062500,33.789063
6629.540557,-841.000000,718.000000,938.000000,484.000000,923.000000,458.000000,-1779.000000,234.000000,-1764.000000,260.000000,38.011719,33.757813
6629.548601,-841.000000,718.000000,936.000000,484.000000,929.000000,452.000000,-1777.000000,234.000000,-1770.000000,266.000000,38.015625,33.738281
6629.557244,-841.000000,718.000000,935.000000,481.000000,927.000000,453.000000,-1776.000000,237.000000,-1768.000000,265.000000,38.023438,33.566406
6629.565154,-841.000000,718.000000,936.000000,482.000000,930.000000,453.000000,-1777.000000,236.000000,-1771.000000,265.000000,37.945313,33.574219
6629.573762,-841.000000,718.000000,938.000000,489.000000,929.000000,453.000000,-1779.000000,229.000000,-1770.000000,265.000000,37.871094,33.695313
6629.582333,-841.000000,718.000000,939.000000,491.000000,925.000000,451.000000,-1780.000000,227.000000,-1766.000000,267.000000,37.742188,33.968750
6629.590541,-841.000000,718.000000,939.000000,488.000000,924.000000,451.000000,-1780.000000,230.000000,-1765.000000,267.000000,37.773438,34.031250
6629.598566,-841.000000,718.000000,942.000000,489.000000,925.000000,448.000000,-1783.000000,229.000000,-1766.000000,270.000000,37.867188,33.984375
6629.607118,-841.000000,718.000000,942.000000,490.000000,924.000000,446.000000,-1783.000000,228.000000,-1765.000000,272.000000,37.675781,33.835938
6629.615255,-841.000000,718.000000,941.000000,492.000000,922.000000,448.000000,-1782.000000,226.000000,-1763.000000,270.000000,37.601563,33.785156
6629.623913,-841.000000,718.000000,940.000000,491.000000,922.000000,460.000000,-1781.000000,227.000000,-1763.000000,258.000000,38.046875,33.722656
6629.631869,-841.000000,718.000000,939.000000,490.000000,925.000000,461.000000,-1780.000000,228.000000,-1766.000000,257.000000,38.074219,33.687500
6629.640245,-841.000000,718.000000,941.000000,491.000000,929.000000,458.000000,-1782.000000,227.000000,-1770.000000,260.000000,38.023438,33.886719
timetag,mouse X,mouse Y,right eye x,right eye y,left eye x,left eye y,error rigth x,error right y,error left x,error left y,pp left,pp right
8333.483473,-963.000000,1061.000000,956.000000,652.000000,908.000000,609.000000,-1919.000000,409.000000,-1871.000000,452.000000,43.863281,40.226563
8333.542674,-963.000000,1061.000000,969.000000,655.000000,913.000000,602.000000,-1932.000000,406.000000,-1876.000000,459.000000,44.421875,40.507813
8335.647753,-1574.000000,839.000000,1034.000000,753.000000,966.000000,727.000000,-2608.000000,86.000000,-2540.000000,112.000000,44.992188,41.339844
8335.656255,-1574.000000,839.000000,985.000000,755.000000,912.000000,720.000000,-2559.000000,84.000000,-2486.000000,119.000000,44.753906,41.500000
8335.666032,-1574.000000,839.000000,972.000000,754.000000,894.000000,719.000000,-2546.000000,85.000000,-2468.000000,120.000000,44.546875,41.625000
8335.676249,-1574.000000,839.000000,983.000000,754.000000,916.000000,728.000000,-2557.000000,85.000000,-2490.000000,111.000000,44.531250,41.671875
8335.681402,-1574.000000,839.000000,981.000000,752.000000,919.000000,727.000000,-2555.000000,87.000000,-2493.000000,112.000000,44.582031,41.691406
8335.689252,-1574.000000,839.000000,977.000000,753.000000,915.000000,726.000000,-2551.000000,86.000000,-2489.000000,113.000000,44.429688,41.734375
8335.701890,-1574.000000,839.000000,977.000000,754.000000,903.000000,719.000000,-2551.000000,85.000000,-2477.000000,120.000000,44.351563,41.746094
8335.707559,-1574.000000,839.000000,978.000000,754.000000,901.000000,720.000000,-2552.000000,85.000000,-2475.000000,119.000000,44.343750,41.753906
8335.714549,-1574.000000,839.000000,977.000000,754.000000,898.000000,723.000000,-2551.000000,85.000000,-2472.000000,116.000000,44.363281,41.816406
8335.723107,-1574.000000,839.000000,976.000000,754.000000,897.000000,726.000000,-2550.000000,85.000000,-2471.000000,113.000000,44.378906,41.781250
8336.081286,-1574.000000,822.000000,969.000000,759.000000,891.000000,724.000000,-2543.000000,63.000000,-2465.000000,98.000000,44.359375,41.601563
8336.089229,-1574.000000,822.000000,968.000000,759.000000,891.000000,724.000000,-2542.000000,63.000000,-2465.000000,98.000000,44.375000,41.566406
8336.101819,-1573.000000,822.000000,968.000000,759.000000,890.000000,724.000000,-2541.000000,63.000000,-2463.000000,98.000000,44.324219,41.628906
8336.108051,-1573.000000,822.000000,972.000000,758.000000,896.000000,725.000000,-2545.000000,64.000000,-2469.000000,97.000000,44.335938,41.699219
8336.113946,-1573.000000,822.000000,991.000000,757.000000,915.000000,727.000000,-2564.000000,65.000000,-2488.000000,95.000000,44.476563,41.746094
8336.122226,-1573.000000,822.000000,1012.000000,758.000000,942.000000,732.000000,-2585.000000,64.000000,-2515.000000,90.000000,44.589844,41.773438
8336.135106,-1573.000000,822.000000,1009.000000,757.000000,930.000000,728.000000,-2582.000000,65.000000,-2503.000000,94.000000,44.609375,41.792969
8336.140777,-1573.000000,822.000000,1006.000000,757.000000,926.000000,728.000000,-2579.000000,65.000000,-2499.000000,94.000000,44.535156,41.738281
8336.147549,-1573.000000,822.000000,1007.000000,757.000000,924.000000,722.000000,-2580.000000,65.000000,-2497.000000,100.000000,44.507813,41.671875
8336.155572,-1573.000000,822.000000,1006.000000,756.000000,926.000000,723.000000,-2579.000000,66.000000,-2499.000000,99.000000,44.511719,41.683594
8337.167431,-1551.000000,196.000000,618.000000,461.000000,655.000000,1194.000000,-2169.000000,-265.000000,-2206.000000,-998.000000,43.785156,41.425781
8337.174713,-1551.000000,196.000000,618.000000,463.000000,651.000000,1194.000000,-2169.000000,-267.000000,-2202.000000,-998.000000,43.757813,41.394531
8337.180522,-1551.000000,196.000000,620.000000,459.000000,651.000000,1194.000000,-2171.000000,-263.000000,-2202.000000,-998.000000,43.792969,41.500000
8337.189452,-1551.000000,196.000000,619.000000,460.000000,656.000000,1192.000000,-2170.000000,-264.000000,-2207.000000,-996.000000,43.648438,41.414063
8337.201933,-1551.000000,196.000000,621.000000,451.000000,657.000000,1193.000000,-2172.000000,-255.000000,-2208.000000,-997.000000,43.828125,41.484375
8337.209019,-1551.000000,196.000000,620.000000,450.000000,655.000000,1194.000000,-2171.000000,-254.000000,-2206.000000,-998.000000,43.847656,41.468750
8337.222726,-1551.000000,196.000000,620.000000,448.000000,658.000000,1187.000000,-2171.000000,-252.000000,-2209.000000,-991.000000,43.769531,41.437500
8337.229388,-1551.000000,196.000000,620.000000,451.000000,658.000000,1188.000000,-2171.000000,-255.000000,-2209.000000,-992.000000,43.800781,41.335938
8337.236345,-1551.000000,196.000000,618.000000,456.000000,659.000000,1187.000000,-2169.000000,-260.000000,-2210.000000,-991.000000,43.792969,41.402344
8337.241732,-1551.000000,196.000000,617.000000,461.000000,654.000000,1189.000000,-2168.000000,-265.000000,-2205.000000,-993.000000,43.875000,41.394531
8337.814469,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.822301,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.835068,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.840772,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.847587,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.856021,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.868473,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.873443,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.880481,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.889051,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.899630,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.905919,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8337.913902,-1541.000000,240.000000,33727.000000,-32227.000000,33727.000000,-32227.000000,-35268.000000,32467.000000,-35268.000000,32467.000000,0.000000,0.000000
8339.548467,-1215.000000,260.000000,994.000000,749.000000,920.000000,710.000000,-2209.000000,-489.000000,-2135.000000,-450.000000,44.777344,41.234375
8339.555390,-1215.000000,260.000000,996.000000,749.000000,918.000000,712.000000,-2211.000000,-489.000000,-2133.000000,-452.000000,44.707031,41.273438
8339.568206,-1215.000000,260.000000,994.000000,750.000000,919.000000,710.000000,-2209.000000,-490.000000,-2134.000000,-450.000000,44.714844,41.214844
8339.576910,-1215.000000,260.000000,992.000000,750.000000,918.000000,710.000000,-2207.000000,-490.000000,-2133.000000,-450.000000,44.769531,41.242188
8339.585517,-1215.000000,260.000000,991.000000,749.000000,923.000000,713.000000,-2206.000000,-489.000000,-2138.000000,-453.000000,44.757813,41.273438
8339.590175,-1215.000000,260.000000,989.000000,749.000000,921.000000,713.000000,-2204.000000,-489.000000,-2136.000000,-453.000000,44.535156,41.234375
8339.597036,-1215.000000,260.000000,988.000000,749.000000,923.000000,712.000000,-2203.000000,-489.000000,-2138.000000,-452.000000,44.617188,41.152344
8355.272886,-266.000000,74.000000,974.000000,679.000000,954.000000,642.000000,-1240.000000,-605.000000,-1220.000000,-568.000000,46.843750,43.609375
8355.281255,-266.000000,74.000000,973.000000,682.000000,951.000000,643.000000,-1239.000000,-608.000000,-1217.000000,-569.000000,46.730469,43.675781
8355.290578,-266.000000,74.000000,975.000000,683.000000,948.000000,644.000000,-1241.000000,-609.000000,-1214.000000,-570.000000,46.578125,43.792969
8355.296425,-266.000000,74.000000,975.000000,684.000000,948.000000,642.000000,-1241.000000,-610.000000,-1214.000000,-568.000000,46.570313,43.742188
8355.305403,-266.000000,74.000000,975.000000,678.000000,947.000000,642.000000,-1241.000000,-604.000000,-1213.000000,-568.000000,46.488281,43.847656
8355.318230,-266.000000,74.000000,973.000000,680.000000,947.000000,643.000000,-1239.000000,-606.000000,-1213.000000,-569.000000,46.351563,43.980469
8355.323579,-266.000000,74.000000,974.000000,678.000000,951.000000,637.000000,-1240.000000,-604.000000,-1217.000000,-563.000000,46.343750,43.898438
8355.330070,-266.000000,74.000000,974.000000,675.000000,949.000000,635.000000,-1240.000000,-601.000000,-1215.000000,-561.000000,46.355469,43.921875
8355.338766,-266.000000,74.000000,974.000000,673.000000,950.000000,635.000000,-1240.000000,-599.000000,-1216.000000,-561.000000,46.375000,43.996094
8355.351833,-266.000000,74.000000,973.000000,672.000000,954.000000,634.000000,-1239.000000,-598.000000,-1220.000000,-560.000000,46.480469,44.023438
8357.899659,-990.000000,209.000000,1070.000000,679.000000,973.000000,655.000000,-2060.000000,-470.000000,-1963.000000,-446.000000,46.531250,43.718750
8357.914865,-990.000000,209.000000,1074.000000,677.000000,973.000000,652.000000,-2064.000000,-468.000000,-1963.000000,-443.000000,46.578125,43.816406
8357.930089,-990.000000,209.000000,1072.000000,677.000000,982.000000,650.000000,-2062.000000,-468.000000,-1972.000000,-441.000000,46.632813,43.707031
8357.936218,-990.000000,209.000000,1071.000000,676.000000,984.000000,652.000000,-2061.000000,-467.000000,-1974.000000,-443.000000,46.542969,43.750000
8357.945278,-990.000000,209.000000,1069.000000,677.000000,986.000000,652.000000,-2059.000000,-468.000000,-1976.000000,-443.000000,46.851563,43.750000
8357.954332,-990.000000,209.000000,1072.000000,680.000000,988.000000,648.000000,-2062.000000,-471.000000,-1978.000000,-439.000000,46.914063,43.863281
8357.959943,-990.000000,209.000000,1075.000000,679.000000,988.000000,648.000000,-2065.000000,-470.000000,-1978.000000,-439.000000,46.867188,43.968750
8360.281919,-938.000000,586.000000,944.000000,769.000000,897.000000,744.000000,-1882.000000,-183.000000,-1835.000000,-158.000000,45.703125,43.515625
8360.288688,-938.000000,586.000000,943.000000,768.000000,899.000000,743.000000,-1881.000000,-182.000000,-1837.000000,-157.000000,45.757813,43.511719
8360.296531,-938.000000,586.000000,944.000000,769.000000,897.000000,744.000000,-1882.000000,-183.000000,-1835.000000,-158.000000,45.738281,43.460938
8360.304780,-938.000000,586.000000,945.000000,769.000000,897.000000,743.000000,-1883.000000,-183.000000,-1835.000000,-157.000000,45.687500,43.457031
8360.317860,-938.000000,586.000000,944.000000,768.000000,897.000000,745.000000,-1882.000000,-182.000000,-1835.000000,-159.000000,45.601563,43.484375
8360.323495,-938.000000,586.000000,943.000000,769.000000,898.000000,744.000000,-1881.000000,-183.000000,-1836.000000,-158.000000,45.628906,43.484375
8360.329856,-938.000000,586.000000,943.000000,769.000000,897.000000,743.000000,-1881.000000,-183.000000,-1835.000000,-157.000000,45.710938,43.425781
8360.338229,-938.000000,586.000000,940.000000,768.000000,898.000000,743.000000,-1878.000000,-182.000000,-1836.000000,-157.000000,45.675781,43.421875
8363.275975,-1168.000000,1052.000000,960.000000,624.000000,960.000000,580.000000,-2128.000000,428.000000,-2128.000000,472.000000,46.585938,42.058594
8363.290681,-1168.000000,1052.000000,981.000000,588.000000,960.000000,554.000000,-2149.000000,464.000000,-2128.000000,498.000000,46.664063,43.695313
8363.297054,-1168.000000,1052.000000,984.000000,584.000000,957.000000,550.000000,-2152.000000,468.000000,-2125.000000,502.000000,46.828125,43.957031
8363.304449,-1168.000000,1052.000000,985.000000,592.000000,954.000000,550.000000,-2153.000000,460.000000,-2122.000000,502.000000,47.230469,43.925781
8363.314668,-1168.000000,1052.000000,987.000000,598.000000,947.000000,552.000000,-2155.000000,454.000000,-2115.000000,500.000000,47.632813,43.687500
8363.322282,-1168.000000,1052.000000,987.000000,606.000000,946.000000,560.000000,-2155.000000,446.000000,-2114.000000,492.000000,47.703125,43.636719
8363.329718,-1168.000000,1052.000000,985.000000,601.000000,944.000000,567.000000,-2153.000000,451.000000,-2112.000000,485.000000,47.718750,43.226563
