-1309.000000,138.000000,127.996094,127.996094,127.996094,127.996094,
-1293.000000,140.000000,127.996094,127.996094,127.996094,127.996094,
-1280.000000,143.000000,127.996094,127.996094,127.996094,127.996094,
-1268.000000,147.000000,127.996094,127.996094,127.996094,127.996094,
-1254.000000,150.000000,127.996094,127.996094,127.996094,127.996094,
-1243.000000,152.000000,127.996094,127.996094,127.996094,127.996094,
-1231.000000,156.000000,127.996094,127.996094,127.996094,127.996094,
-1217.000000,159.000000,127.996094,127.996094,127.996094,127.996094,
-1182.000000,169.000000,127.996094,127.996094,127.996094,127.996094,
-1167.000000,172.000000,127.996094,127.996094,127.996094,127.996094,
-1151.000000,175.000000,127.996094,127.996094,127.996094,127.996094,
-1137.000000,176.000000,127.996094,127.996094,127.996094,127.996094,
-1120.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-1103.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-1083.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-1069.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1044.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1032.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1032.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-1020.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-986.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-986.000000,181.000000,127.996094,127.996094,127.996094,127.996094,
-981.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-977.000000,180.000000,127.996094,127.996094,127.996094,127.996094,
-974.000000,179.000000,127.996094,127.996094,127.996094,127.996094,
-973.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,178.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,177.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,174.000000,127.996094,127.996094,127.996094,127.996094,
-972.000000,173.000000,127.996094,127.996094,127.996094,127.996094,
-975.000000,168.000000,127.996094,127.996094,127.996094,127.996094,
-978.000000,164.000000,127.996094,127.996094,127.996094,127.996094,
-978.000000,164.000000,127.996094,127.996094,127.996094,127.996094,
-980.000000,161.000000,127.996094,127.996094,127.996094,127.996094,
-983.000000,157.000000,127.996094,127.996094,127.996094,127.996094,
-985.000000,154.000000,127.996094,127.996094,127.996094,127.996094,
-987.000000,152.000000,127.996094,127.996094,127.996094,127.996094,
-989.000000,148.000000,127.996094,127.996094,127.996094,127.996094,
-991.000000,145.000000,127.996094,127.996094,127.996094,127.996094,
-1006.000000,132.000000,127.996094,127.996094,127.996094,127.996094,
-1006.000000,132.000000,127.996094,127.996094,127.996094,127.996094,
-1011.000000,126.000000,127.996094,127.996094,127.996094,127.996094,
-1014.000000,125.000000,127.996094,127.996094,127.996094,127.996094,
-1015.000000,124.000000,127.996094,127.996094,127.996094,127.996094,
-1015.000000,124.000000,127.996094,127.996094,127.996094,127.996094,
-1016.000000,123.000000,127.996094,127.996094,127.996094,127.996094,
-1016.000000,122.000000,127.996094,127.996094,127.996094,127.996094,
-1018.000000,120.000000,127.996094,127.996094,127.996094,127.996094,
-1020.000000,120.000000,127.996094,127.996094,127.996094,127.996094,
-1021.000000,119.000000,127.996094,127.996094,127.996094,127.996094,
-1027.000000,115.000000,127.996094,127.996094,127.996094,127.996094,
-1029.000000,114.000000,127.996094,127.996094,127.996094,127.996094,
-1029.000000,114.000000,127.996094,127.996094,127.996094,127.996094,
-1031.000000,114.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,113.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1033.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-368.000000,82.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1506.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1505.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1505.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1505.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-1505.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-438.000000,277.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1035.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1034.000000,110.000000,127.996094,127.996094,127.996094,127.996094,
-1032.000000,111.000000,127.996094,127.996094,127.996094,127.996094,
-1030.000000,111.000000,127.996094,127.996094,127.996094,127.996094,
-1028.000000,112.000000,127.996094,127.996094,127.996094,127.996094,
-1007.000000,115.000000,127.996094,127.996094,127.996094,127.996094,
-1007.000000,115.000000,127.996094,127.996094,127.996094,127.996094,
-990.000000,118.000000,127.996094,127.996094,127.996094,127.996094,
-965.000000,119.000000,127.996094,127.996094,127.996094,127.996094,
-931.000000,124.000000,127.996094,127.996094,127.996094,127.996094,
-895.000000,126.000000,127.996094,127.996094,127.996094,127.996094,
-820.000000,133.000000,127.996094,127.996094,127.996094,127.996094,
-780.000000,142.000000,127.996094,127.996094,127.996094,127.996094,
-740.000000,149.000000,127.996094,127.996094,127.996094,127.996094,
-708.000000,158.000000,127.996094,127.996094,127.996094,127.996094,
-670.000000,169.000000,127.996094,127.996094,127.996094,127.996094,
-631.000000,183.000000,127.996094,127.996094,127.996094,127.996094,
-603.000000,197.000000,127.996094,127.996094,127.996094,127.996094,
-576.000000,212.000000,127.996094,127.996094,127.996094,127.996094,
-551.000000,230.000000,127.996094,127.996094,127.996094,127.996094,
-533.000000,238.000000,127.996094,127.996094,127.996094,127.996094,
-514.000000,251.000000,127.996094,127.996094,127.996094,127.996094,
-503.000000,258.000000,127.996094,127.996094,127.996094,127.996094,
-496.000000,262.000000,127.996094,127.996094,127.996094,127.996094,
-491.000000,265.000000,127.996094,127.996094,127.996094,127.996094,
-490.000000,267.000000,127.996094,127.996094,127.996094,127.996094,
-489.000000,269.000000,127.996094,127.996094,127.996094,127.996094,
-489.000000,269.000000,127.996094,127.996094,127.996094,127.996094,
-489.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-489.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-489.000000,270.000000,127.996094,127.996094,127.996094,127.996094,
-491.000000,271.000000,127.996094,127.996094,127.996094,127.996094,
-491.000000,271.000000,127.996094,127.996094,127.996094,127.996094,
-494.000000,272.000000,127.996094,127.996094,127.996094,127.996094,
-494.000000,272.000000,127.996094,127.996094,127.996094,127.996094,
-497.000000,275.000000,127.996094,127.996094,127.996094,127.996094,
-500.000000,275.000000,127.996094,127.996094,127.996094,127.996094,
-502.000000,279.000000,127.996094,127.996094,127.996094,127.996094,
-508.000000,282.000000,127.996094,127.996094,127.996094,127.996094,
-514.000000,283.000000,127.996094,127.996094,127.996094,127.996094,
-521.000000,287.000000,127.996094,127.996094,127.996094,127.996094,
-529.000000,291.000000,127.996094,127.996094,127.996094,127.996094,
-540.000000,296.000000,127.996094,127.996094,127.996094,127.996094,
-556.000000,301.000000,127.996094,127.996094,127.996094,127.996094,
-579.000000,310.000000,127.996094,127.996094,127.996094,127.996094,
-605.000000,315.000000,127.996094,127.996094,127.996094,127.996094,
-637.000000,322.000000,127.996094,127.996094,127.996094,127.996094,
-671.000000,327.000000,127.996094,127.996094,127.996094,127.996094,
-715.000000,330.000000,127.996094,127.996094,127.996094,127.996094,
-757.000000,336.000000,127.996094,127.996094,127.996094,127.996094,
-802.000000,340.000000,127.996094,127.996094,127.996094,127.996094,
-849.000000,347.000000,127.996094,127.996094,127.996094,127.996094,
-896.000000,353.000000,127.996094,127.996094,127.996094,127.996094,
-944.000000,359.000000,127.996094,127.996094,127.996094,127.996094,
-986.000000,364.000000,127.996094,127.996094,127.996094,127.996094,
-1029.000000,366.000000,127.996094,127.996094,127.996094,127.996094,
-1071.000000,369.000000,127.996094,127.996094,127.996094,127.996094,
-1115.000000,373.000000,127.996094,127.996094,127.996094,127.996094,
-1156.000000,375.000000,127.996094,127.996094,127.996094,127.996094,
-1242.000000,380.000000,127.996094,127.996094,127.996094,127.996094,
-1283.000000,382.000000,127.996094,127.996094,127.996094,127.996094,
-1313.000000,384.000000,127.996094,127.996094,127.996094,127.996094,
-1346.000000,385.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,387.000000,127.996094,127.996094,127.996094,127.996094,
-1390.000000,389.000000,127.996094,127.996094,127.996094,127.996094,
-1402.000000,391.000000,127.996094,127.996094,127.996094,127.996094,
-1414.000000,392.000000,127.996094,127.996094,127.996094,127.996094,
-1423.000000,393.000000,127.996094,127.996094,127.996094,127.996094,
-1430.000000,393.000000,127.996094,127.996094,127.996094,127.996094,
-1436.000000,393.000000,127.996094,127.996094,127.996094,127.996094,
-1438.000000,393.000000,127.996094,127.996094,127.996094,127.996094,
-1442.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1444.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1444.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,394.000000,127.996094,127.996094,127.996094,127.996094,
-1445.000000,395.000000,127.996094,127.996094,127.996094,127.996094,
-1446.000000,399.000000,127.996094,127.996094,127.996094,127.996094,
-1448.000000,404.000000,127.996094,127.996094,127.996094,127.996094,
-1450.000000,410.000000,127.996094,127.996094,127.996094,127.996094,
-1450.000000,410.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,413.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,424.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,433.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,444.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,456.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,466.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,476.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,485.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,492.000000,127.996094,127.996094,127.996094,127.996094,
-1454.000000,497.000000,127.996094,127.996094,127.996094,127.996094,
-1453.000000,506.000000,127.996094,127.996094,127.996094,127.996094,
-1448.000000,513.000000,127.996094,127.996094,127.996094,127.996094,
-1442.000000,522.000000,127.996094,127.996094,127.996094,127.996094,
-1437.000000,530.000000,127.996094,127.996094,127.996094,127.996094,
-1430.000000,540.000000,127.996094,127.996094,127.996094,127.996094,
-1423.000000,550.000000,127.996094,127.996094,127.996094,127.996094,
-1416.000000,560.000000,127.996094,127.996094,127.996094,127.996094,
-1411.000000,570.000000,127.996094,127.996094,127.996094,127.996094,
-1399.000000,588.000000,127.996094,127.996094,127.996094,127.996094,
-1394.000000,595.000000,127.996094,127.996094,127.996094,127.996094,
-1385.000000,605.000000,127.996094,127.996094,127.996094,127.996094,
-1381.000000,608.000000,127.996094,127.996094,127.996094,127.996094,
-1374.000000,609.000000,127.996094,127.996094,127.996094,127.996094,
-1374.000000,609.000000,127.996094,127.996094,127.996094,127.996094,
-1374.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1374.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1373.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1372.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1371.000000,610.000000,127.996094,127.996094,127.996094,127.996094,
-1371.000000,609.000000,127.996094,127.996094,127.996094,127.996094,
-1371.000000,608.000000,127.996094,127.996094,127.996094,127.996094,
-1371.000000,607.000000,127.996094,127.996094,127.996094,127.996094,
-1371.000000,607.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,607.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,607.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,607.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,607.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,606.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,604.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,603.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,603.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,602.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,602.000000,127.996094,127.996094,127.996094,127.996094,
-1370.000000,601.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,600.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,598.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,598.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,597.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,596.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,595.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,594.000000,127.996094,127.996094,127.996094,127.996094,
-1369.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,591.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,591.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,594.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,594.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,594.000000,127.996094,127.996094,127.996094,127.996094,
-1366.000000,594.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,592.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,591.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,591.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,590.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,590.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,590.000000,127.996094,127.996094,127.996094,127.996094,
-1367.000000,590.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,589.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,588.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,588.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,588.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,588.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,588.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-1368.000000,587.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
-705.000000,593.000000,127.996094,127.996094,127.996094,127.996094,
